external_id;name;description;price;brand;category;subcategory;gender;photos
_ds-rSaAMaWMxQS17vfxuiAwXz26KfCAxH7mXRVA;;29611220 LP*2026New New·新款亚麻休闲裤 颜色 米 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314633166_2290_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314633120_5474_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314634878_3043_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314633088_7520_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314633036_5118_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260416/i1776314633025_677_0_3.jpg""]"
_dx9rS8ODog-6NqO-EsIOzCr-yXSE2o5YqqIJTQA;;29610220 LP*2026New New·新款亚麻休闲裤 颜色 黑 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034748286_9693_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034748286_7912_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034748358_9833_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034748301_5274_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034749578_8289_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773034748366_9430_0_5.jpg""]"
_dt3rSSO15Vsi4Nbe_S9Wyru4ia3M8upGsmgWTbA;;29610520 Kiton*2026New New·新款亚麻休闲裤 颜色 米 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035017682_2290_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035017881_5989_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035017603_5741_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035017491_4288_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035020237_8957_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260309/i1773035019686_6479_0_5.jpg""]"
_dwkrSDgq2YiNe7SohH28KS49BKLtShPQpNI2NaA;;29610820 LP*2026New New·新款亚麻休闲裤 颜色 白 咖 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684697762_6755_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684698846_2355_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684697794_3332_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684697922_1182_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684697872_2104_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260305/i1772684697806_197_0_3.jpg""]"
_dAZrSuSMaXDmqpXUsN0ed-787jdYPPUT-xYMIiQ;;27200820 LP*2026New New·新款麻料裤子 颜色 米 灰 杏 黑 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612154963_4627_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612154942_6564_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612155029_9364_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612156319_618_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612156325_6607_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612154846_9590_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612154780_365_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612156321_8276_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260209/i1770612156201_5235_0_8.jpg""]"
_dmcrSj4Dx1Si4aJvVnx6-fwLJzmN9zOJUiw4SPw;;16803495 LP*2026New New·新款休闲裤 颜色 米 黑 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315613823_7679_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315613785_6111_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315613807_1509_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315613750_8620_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315615434_9889_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769315613754_2273_0_2.jpg""]"
_djHrSzW3J4KqEBIDcFa28O-86EBEH_AUzrPbo7Q;;17200995 LP*2026New New·新款休闲裤 颜色 白 杏 绿 蓝 黑 码数48-58;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007952896_1065_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007954307_3209_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007954333_5417_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007952952_8686_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007954381_3872_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007952807_2037_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007952947_6037_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007954372_7524_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260202/i1770007952935_2266_0_8.jpg""]"
_dOxrSRJDoGhaAu0qtgmBKcLnCdRzE63yOoPv30Q;;22325220 LP*2026New New·新款短袖 颜色 杏 绿 紫 蓝 深蓝 黑 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922477968_7064_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922479665_5914_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922477968_9881_0_8.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922477967_4433_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922479692_2287_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922477968_1681_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922479672_5368_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922477968_515_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776922479685_1271_0_7.jpg""]"
_dpgrSQYWdMVQ_hYbWeHsdAt74PrThS7j_MbKH7w;;76009 ZEGNA*2026New New·新款西裤 颜色 浅蓝 浅咖 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921493933_8032_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921492312_9981_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921492334_4843_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921492395_8040_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921492313_9769_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921492340_4546_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921523282_3508_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260423/i1776921523220_2252_0_7.jpg""]"
_dkrrSw_r39BCIUXoDzWuiH-_RjgdKcWmMQ9j5vA;;2N71530 LP*2026New New·新款牛仔裤 颜色：米色 码数30-31-32-33-34-36-38;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283172040_2110_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283172200_2979_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283172979_4865_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283172988_8285_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283171944_2865_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283171978_5763_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283171980_1988_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260113/i1768283172864_6648_0_7.jpg""]"
_djtrSxm_6dwtDTny4BSb8MlgBkqqDMFR--VDO5w;;1N71685 LP*2026New New·新款牛仔裤 颜色 浅蓝 码数30-31-32-33-34-36-38;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143911962_4153_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143912102_273_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143911891_7779_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143911794_4595_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143911931_1798_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769143912756_420_0_5.jpg""]"
_dBCrSYf0Xk5f7JmV-PUmS3S6v5VG2XqBdqq7qbA;;1N71285 ZEGNA*2026New New·新款牛仔裤 颜色 浅蓝 码数30-31-32-33-34-36-38;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142727977_397_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142728048_4209_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142727841_8827_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142727841_2290_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142727841_3225_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260123/i1769142729466_1479_0_4.jpg""]"
_dcarS754T_YuU2BNLjOHRx-1TmmYa5S9_YRyCPw;;17705385 Zegna*2026New New·新款麻料裤子 颜色 米 卡其 绿 红 蓝 黑 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573058962_6196_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573058841_3301_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573059026_9701_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573060708_6442_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573059036_3802_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573060595_8174_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573058919_1888_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573060700_9806_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260128/i1769573060586_3515_0_8.jpg""]"
_dpnrS24yCL1aZeW4JhQAeecvctfLRjGv0NyOgQQ;;16803595 LP*2026New New·新款休闲裤 颜色 米 绿 黑 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316897301_855_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316896247_4797_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316897228_5284_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316896357_9486_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316896316_1408_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316896183_3190_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316896294_1049_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316897264_9070_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316897232_302_0_8.jpg""]"
_danrS5GB2pgign7YQEM3qnXXZO9ljcLee8GT94Q;;26802710 BC*2026New New·新款休闲裤 颜色 米 黑 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316301120_132_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316300805_9436_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316301768_4789_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316300913_7100_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316301030_4392_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260125/i1769316301069_5169_0_2.jpg""]"
_dq2rSgz4PCJYmQ1Nd82jALPdTupNhkBv9iRHxXQ;;26803320 LP*2026New New·新款麻料休闲裤 颜色 米 杏 黑 码数48-56;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799982721_4223_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799982633_7250_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799982615_5435_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799982838_2210_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799983847_7774_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799983799_5307_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799982155_7600_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799983821_1737_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260119/i1768799983836_6914_0_8.jpg""]"
_dl5rSAQe0gZ5DZjlmH884fl3SMPS2RlBdmR5XMA;;96106 杰尼亚*2026New New·新款裤子 颜色 白 码数 M-3XL（48-56）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378883622_2840_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378884801_3822_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378883319_3905_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378883319_3015_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378883492_9855_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260313/i1773378883460_8545_0_5.jpg""]"
_dmMrSq4pq6PdrMonyMj4NKdjjRZMyYy5vBf_Rwg;;26803020 LP*2026New New·新款休闲裤 颜色 杏 黑 咖 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980280933_6334_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980281090_9617_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980282993_7677_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980281878_1034_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980281815_2019_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980283174_557_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980280949_3930_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260320/i1773980283249_2786_0_7.jpg""]"
_djxrS_Uk82l8xU2FPrd4td5j-MQSZBRk88BCCtA;;29610940 BC*2026New New·新款亚麻休闲裤 颜色 蓝 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898046820_9317_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898047113_7963_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898046853_6361_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898052051_2667_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898049561_5783_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260319/i1773898051575_723_0_5.jpg""]"
_diPrShTypSxzoq6WfrCO-EddTp4dug8TPoG_NaQ;;26802810 LP*2026New New·新款休闲裤 颜色 白 黑 咖 蓝 码数 48-56（M-3XL）;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814534130_4484_0_0.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814535559_1591_0_1.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814535561_5675_0_2.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814534287_3142_0_3.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814534457_4369_0_4.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814534410_2164_0_5.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814534407_9853_0_6.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814535699_5201_0_7.jpg"",""https://xcimg.szwego.com/img/db8ac2c4/20260318/i1773814535642_2947_0_8.jpg""]"
